"","species","year","index","se","ZIP3_ID"
"264417","Zilpzalp",2007,95.4942213882545,3.99588357473757,"586"
"264418","Zilpzalp",2007,92.2812458278394,4.71463010599453,"587"
"264419","Zilpzalp",2007,94.6293891666372,6.15856618490135,"588"
"264420","Zilpzalp",2007,96.195517691079,3.88447112390088,"589"
"264421","Zilpzalp",2007,99.7027201741941,5.00428117802885,"59"
"264422","Zilpzalp",2007,98.3446440998214,8.562176133061,"590"
"264423","Zilpzalp",2007,96.9400358396973,3.07741696750919,"591"
"264424","Zilpzalp",2007,96.1396030066874,7.88911994911695,"592"
"264425","Zilpzalp",2007,95.7622260171723,8.70460265762367,"593"
"264426","Zilpzalp",2007,96.8727180840915,7.3366768948751,"594"
"264427","Zilpzalp",2007,97.1951376349759,4.76374524728055,"595"
"264428","Zilpzalp",2007,99.6803117032307,2.57661119459,"596"
"264429","Zilpzalp",2007,94.0308611177563,3.50758749288284,"597"
"264430","Zilpzalp",2007,94.1267997628249,3.15890166703309,"598"
"264431","Zilpzalp",2007,97.6401343234339,3.81710977096699,"599"
"264432","Zilpzalp",2007,93.1274760356485,5.94560362473235,"60"
"264433","Zilpzalp",2007,95.7752827372186,4.80951463551207,"600"
"264434","Zilpzalp",2007,95.4188042252222,2.99850722391105,"601"
"264435","Zilpzalp",2007,99.3412624393617,2.59803471676815,"602"
"264436","Zilpzalp",2007,100.585541903364,3.21583389572395,"604"
"264437","Zilpzalp",2007,100.259301829525,2.44945976591018,"605"
"264438","Zilpzalp",2007,97.5729182801599,3.01153523631827,"606"
"264439","Zilpzalp",2007,96.5250950762384,8.35923366254738,"607"
"264440","Zilpzalp",2007,99.3696338543183,3.92509490517425,"608"
"264441","Zilpzalp",2007,95.8738348904063,9.42072844604065,"609"
"264442","Zilpzalp",2007,94.5281609365328,3.21914655857371,"61"
"264443","Zilpzalp",2007,95.8240372188711,5.28910278980152,"610"
"264444","Zilpzalp",2007,97.8441486569913,3.58204661060452,"611"
"264445","Zilpzalp",2007,99.530330730304,4.46509015502677,"612"
"264446","Zilpzalp",2007,100.367955357871,1.5847758684299,"613"
"264447","Zilpzalp",2007,98.0365145949982,1.97197859443474,"614"
"264448","Zilpzalp",2007,97.8625850509311,2.25666302645917,"615"
"264449","Zilpzalp",2007,101.271809716597,2.36096883526722,"616"
"264450","Zilpzalp",2007,102.491828162892,1.22899840059616,"617"
"264451","Zilpzalp",2007,101.419004471388,1.20442815288382,"618"
"264452","Zilpzalp",2007,95.6669078408385,7.14410848009312,"619"
"264453","Zilpzalp",2007,95.085955465564,3.8604723411163,"62"
"264454","Zilpzalp",2007,97.411002471951,8.40285325716535,"620"
"264455","Zilpzalp",2007,98.0620804957276,3.39243682503434,"621"
"264456","Zilpzalp",2007,97.3732894059803,6.18081518080243,"622"
"264457","Zilpzalp",2007,95.0172858892611,9.27517038956096,"623"
"264458","Zilpzalp",2007,97.9613653072692,4.16532797085875,"624"
"264459","Zilpzalp",2007,96.0440550815404,3.50530226158785,"625"
"264460","Zilpzalp",2007,96.4343042929637,5.39264607582136,"626"
"264461","Zilpzalp",2007,94.1353427935927,5.41982279978412,"627"
"264462","Zilpzalp",2007,95.2993189107823,6.62156378545891,"628"
"264463","Zilpzalp",2007,93.7513433737305,7.68066567290607,"629"
"264464","Zilpzalp",2007,94.8980004268719,4.02213022373634,"63"
"264465","Zilpzalp",2007,94.5198340699755,7.30396373107157,"630"
"264466","Zilpzalp",2007,97.2093866029789,3.32411384754881,"631"
"264467","Zilpzalp",2007,96.6172781089426,2.19640375386366,"632"
"264468","Zilpzalp",2007,96.6454504679813,7.67414607062488,"633"
"264469","Zilpzalp",2007,95.1649915242456,5.09379762529618,"634"
"264470","Zilpzalp",2007,96.4521001520064,2.9273044025388,"635"
"264471","Zilpzalp",2007,97.0333405596328,4.55665690797571,"636"
"264472","Zilpzalp",2007,97.509690483534,2.85433846692333,"637"
"264473","Zilpzalp",2007,98.9169414513945,2.58162256211317,"638"
"264474","Zilpzalp",2007,98.8264074612292,4.23678715195242,"639"
"264475","Zilpzalp",2007,96.4085095479936,4.85466842571223,"64"
"264476","Zilpzalp",2007,95.1628904986234,7.67379018640393,"640"
"264477","Zilpzalp",2007,95.2596857059021,3.08543071590756,"641"
"264478","Zilpzalp",2007,95.8003738303694,3.49737616210686,"642"
"264479","Zilpzalp",2007,97.3678928219929,4.07595839748465,"643"
"264480","Zilpzalp",2007,93.777754801574,6.71894814829573,"644"
"264481","Zilpzalp",2007,97.7528233128194,3.62188158649281,"645"
"264482","Zilpzalp",2007,94.844336713538,6.42908745725378,"646"
"264483","Zilpzalp",2007,95.3631604246154,5.97204445249145,"647"
"264484","Zilpzalp",2007,95.7964515878663,5.89435629623285,"648"
"264485","Zilpzalp",2007,95.8074517028989,4.66562604404763,"649"
"264486","Zilpzalp",2007,96.8183578583077,8.87754026108486,"65"
"264487","Zilpzalp",2007,96.8056500682511,10.8187974013511,"650"
"264488","Zilpzalp",2007,94.2972600139295,9.4749044923907,"651"
"264489","Zilpzalp",2007,94.864310569289,5.41251215009703,"652"
"264490","Zilpzalp",2007,96.6101708325166,4.99188547383152,"653"
"264491","Zilpzalp",2007,97.764211323054,3.56987781024637,"654"
"264492","Zilpzalp",2007,94.9550315128567,8.9187756002922,"655"
"264493","Zilpzalp",2007,95.0856587253966,4.7332167662222,"656"
"264494","Zilpzalp",2007,97.2611463055777,6.78699669561738,"657"
"264495","Zilpzalp",2007,96.8628614564343,3.67663714376547,"658"
"264496","Zilpzalp",2007,97.2123907548369,7.23697034636226,"659"
"264497","Zilpzalp",2007,94.0100527351113,5.22216900850673,"66"
"264498","Zilpzalp",2007,96.2547337855946,3.96384463797154,"660"
"264499","Zilpzalp",2007,96.2070446652546,2.5823774065309,"661"
"264500","Zilpzalp",2007,98.1730064032169,2.97093205128422,"662"
"264501","Zilpzalp",2007,95.7122917838954,4.03066204374395,"663"
"264502","Zilpzalp",2007,98.2054635433487,2.51382958576001,"664"
"264503","Zilpzalp",2007,94.6147804567615,2.93732836317244,"665"
"264504","Zilpzalp",2007,96.0556431566437,6.10934517254447,"666"
"264505","Zilpzalp",2007,96.0137912504017,13.2116838634363,"667"
"264506","Zilpzalp",2007,97.6008208775666,3.98701426967123,"668"
"264507","Zilpzalp",2007,97.6264624437298,3.26806691067517,"669"
"264508","Zilpzalp",2007,97.297213028674,2.83343215198466,"67"
"264509","Zilpzalp",2007,98.7842381450356,3.40048415180029,"670"
"264510","Zilpzalp",2007,96.6042602922156,8.67318495688121,"671"
"264511","Zilpzalp",2007,96.940942467536,4.68042501262022,"672"
"264512","Zilpzalp",2007,98.361403120866,4.07404790771008,"673"
"264513","Zilpzalp",2007,99.5393580045756,2.37667104682858,"674"
"264514","Zilpzalp",2007,95.1033945116311,4.255525241163,"675"
"264515","Zilpzalp",2007,97.1949164805391,9.0861569599349,"676"
"264516","Zilpzalp",2007,98.3764687365866,4.86487760587433,"677"
"264517","Zilpzalp",2007,97.9004327116209,2.59235257230913,"678"
"264518","Zilpzalp",2007,97.2155303085666,10.5766863498296,"679"
"264519","Zilpzalp",2007,95.8875506929661,6.99823887686205,"68"
"264520","Zilpzalp",2007,93.6886985390577,6.26566745799576,"680"
"264521","Zilpzalp",2007,98.7601373134739,4.01832456586444,"681"
"264522","Zilpzalp",2007,96.7774902613279,3.11242646227011,"682"
"264523","Zilpzalp",2007,96.5532013258545,2.31536958209505,"683"
"264524","Zilpzalp",2007,95.4344234879326,8.63394071328866,"684"
"264525","Zilpzalp",2007,96.5427593465964,11.5269081492454,"685"
"264526","Zilpzalp",2007,98.7621011814479,2.86554101546177,"686"
"264527","Zilpzalp",2007,98.6285101520884,2.39275532730718,"687"
"264528","Zilpzalp",2007,96.1638894540186,4.45953121936258,"688"
"264529","Zilpzalp",2007,101.133063974687,2.93435711941735,"689"
"264530","Zilpzalp",2007,96.2899904824405,8.59079145121281,"69"
"264531","Zilpzalp",2007,99.1759625638034,3.0906809115986,"690"
"264532","Zilpzalp",2007,95.6632386934473,5.34562170173833,"691"
"264533","Zilpzalp",2007,99.0057709195929,2.30631338260264,"692"
"264534","Zilpzalp",2007,94.7189505641398,9.92411238432794,"693"
"264535","Zilpzalp",2007,94.9927544426255,6.90018181811765,"694"
"264536","Zilpzalp",2007,99.665976245185,4.97152010841577,"695"
"264537","Zilpzalp",2007,96.1738025891338,4.4422077622497,"696"
"264538","Zilpzalp",2007,96.7171357833759,5.48998525124037,"697"
"264539","Zilpzalp",2007,97.4707990557469,3.581910377321,"698"
"264540","Zilpzalp",2007,97.4945814038357,4.65884442437804,"699"
"264541","Zilpzalp",2007,96.5216265278911,3.6485901619911,"7"
"264542","Zilpzalp",2007,96.9872639300351,2.80316088129545,"70"
"264543","Zilpzalp",2007,95.2371653544994,8.4196638188783,"700"
"264544","Zilpzalp",2007,95.4112657307423,5.25592177049919,"701"
"264545","Zilpzalp",2007,101.069565431863,2.87455945792461,"702"
"264546","Zilpzalp",2007,95.5174700719241,7.53707706668586,"703"
"264547","Zilpzalp",2007,95.3778560309737,6.34682025653939,"704"
"264548","Zilpzalp",2007,98.2987151477995,3.92526501200246,"705"
"264549","Zilpzalp",2007,95.8591880497637,5.97407477647824,"706"
"264550","Zilpzalp",2007,94.725769648244,4.24058918153393,"707"
"264551","Zilpzalp",2007,98.7123929283192,3.09189904986693,"708"
"264552","Zilpzalp",2007,95.8416405958161,6.43489693008562,"709"
"264553","Zilpzalp",2007,95.403714895685,6.85507657400367,"71"
"264554","Zilpzalp",2007,93.5090549038206,3.77173002938812,"710"
"264555","Zilpzalp",2007,96.308592567618,4.41190717666329,"711"
"264556","Zilpzalp",2007,95.0909685594794,3.27862930080001,"712"
"264557","Zilpzalp",2007,102.376786128537,1.64430379913852,"713"
"264558","Zilpzalp",2007,96.2823023566061,11.2673073998262,"714"
"264559","Zilpzalp",2007,96.5397931692702,4.03875451037845,"715"
"264560","Zilpzalp",2007,96.0298733995015,4.4012223168279,"716"
"264561","Zilpzalp",2007,96.8496709152474,4.54814462327464,"717"
"264562","Zilpzalp",2007,97.1497262012789,5.46250791423389,"718"
"264563","Zilpzalp",2007,94.751726331346,6.08355916021832,"719"
"264564","Zilpzalp",2007,94.5917713891275,3.14130222272986,"72"
"264565","Zilpzalp",2007,95.9266461411652,6.02499207483555,"720"
"264566","Zilpzalp",2007,96.9862721228989,4.72081624666553,"721"
"264567","Zilpzalp",2007,99.1652820927882,3.39865189506503,"722"
"264568","Zilpzalp",2007,95.9632432562847,4.93147715664302,"723"
"264569","Zilpzalp",2007,96.5612439026911,2.79241637826204,"724"
"264570","Zilpzalp",2007,97.5448702637348,3.33262941011004,"725"
"264571","Zilpzalp",2007,96.3764232838444,3.3739852044347,"726"
"264572","Zilpzalp",2007,96.4007081329494,2.55236786556306,"727"
"264573","Zilpzalp",2007,95.0172925712073,3.54216751410797,"728"
"264574","Zilpzalp",2007,99.9761377264537,2.50805242127411,"729"
"264575","Zilpzalp",2007,95.7708732439728,6.24715537856278,"73"
"264576","Zilpzalp",2007,98.2117148330181,3.49914218393712,"730"
"264577","Zilpzalp",2007,97.0876758554924,3.14032687377097,"731"
"264578","Zilpzalp",2007,93.9392585463362,7.46119178481898,"732"
"264579","Zilpzalp",2007,92.9055091252773,4.66529729712233,"733"
"264580","Zilpzalp",2007,94.6529921710497,8.56613446910085,"734"
"264581","Zilpzalp",2007,96.8093585698167,4.77240061656225,"735"
"264582","Zilpzalp",2007,96.9265895809643,5.96826906310312,"736"
"264583","Zilpzalp",2007,94.513693988623,4.79975272022298,"737"
"264584","Zilpzalp",2007,96.0066302808305,5.06498997185577,"738"
"264585","Zilpzalp",2007,98.428014494143,1.60664846697144,"739"
"264586","Zilpzalp",2007,95.5461265354906,3.99746726477176,"74"
"264587","Zilpzalp",2007,95.1509793038341,2.97631149543442,"740"
"264588","Zilpzalp",2007,95.3161403880653,5.24438560895051,"741"
"264589","Zilpzalp",2007,98.2381060506892,2.6336284183533,"742"
"264590","Zilpzalp",2007,95.2369647034598,9.28446891945862,"743"
"264591","Zilpzalp",2007,93.3564926641117,3.96611807849683,"744"
"264592","Zilpzalp",2007,94.7400187941413,3.14968589115266,"745"
"264593","Zilpzalp",2007,95.838603820131,3.015105212736,"746"
"264594","Zilpzalp",2007,96.8090352954137,2.4266324452516,"747"
"264595","Zilpzalp",2007,96.0511592601879,3.40197079914306,"748"
"264596","Zilpzalp",2007,96.4608248791695,4.90823258858638,"749"
"264597","Zilpzalp",2007,94.6513674566886,4.97186120299579,"75"
"264598","Zilpzalp",2007,96.0224521949691,6.14478799158671,"750"
"264599","Zilpzalp",2007,95.3842694758132,6.84587167746048,"751"
"264600","Zilpzalp",2007,95.7486088572706,6.59437432601712,"752"
"264601","Zilpzalp",2007,95.4883012899372,8.7309898507545,"753"
"264602","Zilpzalp",2007,95.3484301893125,6.59304497002284,"754"
"264603","Zilpzalp",2007,93.7595909390842,3.79932680261022,"755"
"264604","Zilpzalp",2007,95.8204465279466,3.35023241683731,"756"
"264605","Zilpzalp",2007,95.3836314155887,8.66404773901689,"757"
"264606","Zilpzalp",2007,94.338999182878,3.51179583346876,"758"
"264607","Zilpzalp",2007,96.5154778404451,5.58694054048421,"759"
"264608","Zilpzalp",2007,94.1361223485762,2.91654516398976,"76"
"264609","Zilpzalp",2007,94.1483536470296,2.22540823174031,"760"
"264610","Zilpzalp",2007,96.4123377586582,4.93086013379141,"761"
"264611","Zilpzalp",2007,97.8156716642309,4.85163336105889,"762"
"264612","Zilpzalp",2007,96.6156232221419,4.05705153568703,"763"
"264613","Zilpzalp",2007,95.4657926969508,6.17462807385395,"764"
"264614","Zilpzalp",2007,96.1729005432697,5.37076125263467,"765"
"264615","Zilpzalp",2007,95.5848123744229,3.82598046134719,"766"
"264616","Zilpzalp",2007,95.4109077241585,7.13915346776082,"767"
"264617","Zilpzalp",2007,95.7635030751734,4.643624442716,"768"
"264618","Zilpzalp",2007,98.1820199465022,3.87965951156031,"769"
"264619","Zilpzalp",2007,94.4495086938595,6.75838960455047,"77"
"264620","Zilpzalp",2007,96.6527212685793,1.88796493678169,"770"
"264621","Zilpzalp",2007,96.3573121875447,3.14301614745581,"771"
"264622","Zilpzalp",2007,99.1993576565095,2.07054965530415,"772"
"264623","Zilpzalp",2007,95.7416910885212,6.88209376749196,"773"
"264624","Zilpzalp",2007,97.9466223063641,1.802527636192,"774"
"264625","Zilpzalp",2007,100.090493970233,1.92716559261081,"775"
"264626","Zilpzalp",2007,96.8138096612944,1.92450762504191,"776"
"264627","Zilpzalp",2007,100.093500190609,1.54944690150707,"777"
"264628","Zilpzalp",2007,96.4528369538913,2.27494894249438,"778"
"264629","Zilpzalp",2007,95.1253397181129,5.54495977039616,"779"
"264630","Zilpzalp",2007,95.2883919953265,4.08672338012399,"78"
"264631","Zilpzalp",2007,97.2982009969846,6.57134016724827,"780"
"264632","Zilpzalp",2007,97.7946829621713,3.67426244164806,"781"
"264633","Zilpzalp",2007,96.0027947098736,3.65835578327956,"782"
"264634","Zilpzalp",2007,98.4066749618151,3.63773299265141,"783"
"264635","Zilpzalp",2007,97.1636949844614,2.64040965978386,"784"
"264636","Zilpzalp",2007,96.8651391030614,5.28222011709179,"785"
"264637","Zilpzalp",2007,94.1783091195846,5.08260005101442,"786"
"264638","Zilpzalp",2007,96.1819002501197,11.5882272447357,"787"
"264639","Zilpzalp",2007,97.239629853822,1.86201859794738,"788"
"264640","Zilpzalp",2007,95.2997021034623,3.82390344846102,"789"
"264641","Zilpzalp",2007,97.6517478613617,2.44218779792086,"79"
"264642","Zilpzalp",2007,94.5549404058167,9.30546321484187,"790"
"264643","Zilpzalp",2007,96.7539665934409,13.7809235656633,"791"
"264644","Zilpzalp",2007,96.8028937678359,3.06351224315928,"792"
"264645","Zilpzalp",2007,95.6349215161002,8.24402962449477,"793"
"264646","Zilpzalp",2007,95.7932430424205,8.97935065183204,"794"
"264647","Zilpzalp",2007,97.4709070379136,12.0461265371875,"795"
"264648","Zilpzalp",2007,100.103075183691,2.60493377986395,"796"
"264649","Zilpzalp",2007,97.9242904419043,4.27753371444944,"797"
"264650","Zilpzalp",2007,103.329227809861,2.18691171741959,"798"
"264651","Zilpzalp",2007,96.948123570176,2.30161559765795,"799"
"264652","Zilpzalp",2007,95.6896556791597,3.29008623354292,"8"
"264653","Zilpzalp",2007,95.8472199132952,6.58905592232067,"80"
"264654","Zilpzalp",2007,99.3926553287591,1.0592217267313,"800"
"264655","Zilpzalp",2007,99.8559930767428,4.11597809803786,"801"
"264656","Zilpzalp",2007,95.1045299881589,4.38898010144072,"802"
"264657","Zilpzalp",2007,96.2990255682817,5.51938445428546,"803"
"264658","Zilpzalp",2007,97.8832528724676,4.03407844484096,"804"
"264659","Zilpzalp",2007,94.5288216624846,7.49810714686577,"805"
"264660","Zilpzalp",2007,98.1333811719382,3.55077682167936,"806"
"264661","Zilpzalp",2007,95.6770220716705,5.70502282809938,"807"
"264662","Zilpzalp",2007,96.6004182774483,5.29605724152437,"808"
"264663","Zilpzalp",2007,97.8489181497907,3.00209520856314,"809"
"264664","Zilpzalp",2007,94.8269327306151,4.76793910271605,"81"
"264665","Zilpzalp",2007,97.1273985599348,4.40319717817636,"810"
"264666","Zilpzalp",2007,97.2151910336454,4.03747277423539,"811"
"264667","Zilpzalp",2007,95.6607872544186,10.2333960721066,"812"
"264668","Zilpzalp",2007,97.3237608714356,3.17216635436903,"813"
"264669","Zilpzalp",2007,93.7780258380959,4.72951472328845,"814"
"264670","Zilpzalp",2007,93.6524894837216,6.99497376622798,"815"
"264671","Zilpzalp",2007,96.996752296132,7.58694494945715,"816"
"264672","Zilpzalp",2007,96.8481148150867,6.28897445444375,"817"
"264673","Zilpzalp",2007,97.693911482786,4.9435374254862,"818"
"264674","Zilpzalp",2007,97.0578054777527,3.65884770223399,"819"
"264675","Zilpzalp",2007,96.1515406389175,4.41640423329983,"82"
"264676","Zilpzalp",2007,98.2036982759934,1.68182442488807,"820"
"264677","Zilpzalp",2007,95.5303438752161,7.67525421668436,"821"
"264678","Zilpzalp",2007,96.3171941962967,2.49808875090219,"822"
"264679","Zilpzalp",2007,96.1360202135145,8.28113373870804,"823"
"264680","Zilpzalp",2007,98.3141816322322,3.43367644998717,"824"
"264681","Zilpzalp",2007,94.8005723488883,8.31234442161445,"825"
"264682","Zilpzalp",2007,95.7184913084874,2.03545178659993,"826"
"264683","Zilpzalp",2007,97.2153204730156,10.78782012296,"827"
"264684","Zilpzalp",2007,98.6071756761064,5.24590082584434,"828"
"264685","Zilpzalp",2007,97.6056703384907,3.64678541304577,"829"
"264686","Zilpzalp",2007,93.3144295295534,4.38927953700296,"83"
"264687","Zilpzalp",2007,99.7157888112531,2.53858054078759,"830"
"264688","Zilpzalp",2007,95.7807414087739,9.19173031484143,"831"
"264689","Zilpzalp",2007,95.7852922365878,8.99167842189923,"832"
"264690","Zilpzalp",2007,96.3101447486048,3.20819258644079,"833"
"264691","Zilpzalp",2007,97.2668163035315,3.57703980638007,"834"
"264692","Zilpzalp",2007,95.0021345020772,7.6662320189592,"835"
"264693","Zilpzalp",2007,96.1883787680566,6.84285376931204,"836"
"264694","Zilpzalp",2007,95.5540240675256,7.98570355364017,"837"
"264695","Zilpzalp",2007,95.2275249479277,5.41055331560684,"838"
"264696","Zilpzalp",2007,96.4819821212688,6.75120354562623,"839"
"264697","Zilpzalp",2007,95.6329756511406,4.91925027963379,"84"
"264698","Zilpzalp",2007,95.7342641515764,8.6766363208757,"840"
"264699","Zilpzalp",2007,93.6247151990541,5.31723216853863,"841"
"264700","Zilpzalp",2007,96.8864620015429,9.8602332587637,"842"
"264701","Zilpzalp",2007,95.9352326926158,5.51629098628474,"843"
"264702","Zilpzalp",2007,96.0188295916367,5.30396057003245,"844"
"264703","Zilpzalp",2007,96.8094205561655,6.5183695257536,"845"
"264704","Zilpzalp",2007,96.4931905657213,2.5111067163807,"846"
"264705","Zilpzalp",2007,100.77767402529,1.95050290925186,"847"
"264706","Zilpzalp",2007,93.6451105301473,3.01529665000875,"848"
"264707","Zilpzalp",2007,96.0417756436819,4.18586237503769,"849"
"264708","Zilpzalp",2007,95.2514092858524,7.76744254861706,"85"
"264709","Zilpzalp",2007,96.0175096767097,4.12841834226711,"850"
"264710","Zilpzalp",2007,93.9077323786038,3.13711269372725,"851"
"264711","Zilpzalp",2007,96.8472855321914,3.26383380187349,"852"
"264712","Zilpzalp",2007,98.1243294732068,2.44505251019923,"853"
