"","species","year","index","se","ZIP3_ID"
"141262","Stieglitz",2014,127.066247081869,1.81152335465522,"50"
"141263","Stieglitz",2014,138.56500661987,4.40453616822062,"500"
"141264","Stieglitz",2014,93.3936574869037,3.37770509856023,"501"
"141265","Stieglitz",2014,122.661464362836,2.52608081200418,"502"
"141266","Stieglitz",2014,166.559199188644,3.75265470974347,"503"
"141267","Stieglitz",2014,152.148825911651,3.28710212334993,"504"
"141268","Stieglitz",2014,168.646567294436,2.06411174237012,"505"
"141269","Stieglitz",2014,132.887562643474,1.85788925206151,"506"
"141270","Stieglitz",2014,116.714106659176,6.36136024840998,"507"
"141271","Stieglitz",2014,134.72895348571,5.03915379155359,"508"
"141272","Stieglitz",2014,137.87224387852,1.55426607483359,"509"
"141273","Stieglitz",2014,162.960574166144,2.58916340996204,"51"
"141274","Stieglitz",2014,138.782793479202,5.61997382149726,"510"
"141275","Stieglitz",2014,195.837082720106,1.16172422556442,"511"
"141276","Stieglitz",2014,173.351519091859,1.82655102379519,"512"
"141277","Stieglitz",2014,117.803869062542,3.53583224192911,"513"
"141278","Stieglitz",2014,194.586244882852,2.51074585020824,"514"
"141279","Stieglitz",2014,150.07171202357,5.87632621841242,"515"
"141280","Stieglitz",2014,120.006851232026,1.54057439836162,"516"
"141281","Stieglitz",2014,137.443317268583,8.15501800749701,"517"
"141282","Stieglitz",2014,116.884326629382,6.80975520694149,"518"
"141283","Stieglitz",2014,137.169114708777,5.69832174036204,"519"
"141284","Stieglitz",2014,134.969797854089,8.39721428885412,"52"
"141285","Stieglitz",2014,153.218473321186,5.31766586432111,"520"
"141286","Stieglitz",2014,132.3360445018,1.35891048384729,"521"
"141287","Stieglitz",2014,102.205695368459,1.93376565796897,"522"
"141288","Stieglitz",2014,100.415400403719,1.6581645567137,"523"
"141289","Stieglitz",2014,125.213837282201,1.28297401650299,"524"
"141290","Stieglitz",2014,167.111836998663,1.57150652944168,"525"
"141291","Stieglitz",2014,150.358372000743,4.37011536180346,"526"
"141292","Stieglitz",2014,180.64939868902,1.25654333437311,"527"
"141293","Stieglitz",2014,174.820929087069,1.875977740903,"528"
"141294","Stieglitz",2014,178.142670300967,2.09961490966705,"529"
"141295","Stieglitz",2014,122.883989361621,1.68409246982319,"53"
"141296","Stieglitz",2014,170.238198395751,1.67319176439187,"530"
"141297","Stieglitz",2014,161.476439675229,1.1268891377304,"531"
"141298","Stieglitz",2014,163.488378040292,5.07876757318054,"532"
"141299","Stieglitz",2014,160.119601052008,4.53458837555562,"533"
"141300","Stieglitz",2014,235.350974831438,0.890205398073509,"534"
"141301","Stieglitz",2014,140.878934448299,7.02558236049991,"535"
"141302","Stieglitz",2014,199.783918674612,1.81957785770672,"536"
"141303","Stieglitz",2014,140.757743954646,3.29773059037181,"537"
"141304","Stieglitz",2014,152.939573285576,4.0803845672722,"538"
"141305","Stieglitz",2014,189.518150713106,2.13679587504383,"539"
"141306","Stieglitz",2014,148.518755097979,6.07042518860564,"54"
"141307","Stieglitz",2014,172.034902311771,0.892604926202873,"540"
"141308","Stieglitz",2014,237.171972349282,0.500390752036083,"541"
"141309","Stieglitz",2014,144.391688468827,3.36911297394122,"542"
"141310","Stieglitz",2014,157.598100117301,1.64057341489294,"543"
"141311","Stieglitz",2014,144.398292574947,7.09392414269698,"544"
"141312","Stieglitz",2014,160.746953644759,4.15638963684883,"545"
"141313","Stieglitz",2014,183.074072145063,1.31087446369134,"546"
"141314","Stieglitz",2014,144.982528412962,2.85847663092764,"547"
"141315","Stieglitz",2014,151.217857437487,2.58970482081363,"548"
"141316","Stieglitz",2014,141.042638977914,3.09173411040255,"549"
"141317","Stieglitz",2014,138.274588441016,7.77614041420341,"55"
"141318","Stieglitz",2014,121.65667295922,1.56317518573102,"550"
"141319","Stieglitz",2014,153.775084010394,3.03154515150516,"551"
"141320","Stieglitz",2014,163.066639458927,2.28671761643611,"552"
"141321","Stieglitz",2014,189.691259175511,2.11622218867754,"553"
"141322","Stieglitz",2014,159.671403543691,2.38422174790872,"554"
"141323","Stieglitz",2014,163.822414613298,2.95233021178303,"555"
"141324","Stieglitz",2014,163.566095710154,2.24205495971417,"556"
"141325","Stieglitz",2014,149.778025738364,0.848892729685512,"557"
"141326","Stieglitz",2014,120.106784389724,2.41469884566233,"558"
"141327","Stieglitz",2014,125.821445482813,2.02980330574656,"559"
"141328","Stieglitz",2014,165.588966206813,2.36536800744445,"56"
"141329","Stieglitz",2014,115.136344803528,2.82981174343511,"560"
"141330","Stieglitz",2014,104.328857083264,2.47652299042766,"561"
"141331","Stieglitz",2014,122.1353299778,4.64968372822934,"562"
"141332","Stieglitz",2014,108.452791788505,1.90343343051373,"563"
"141333","Stieglitz",2014,175.319274850653,0.953131126005803,"564"
"141334","Stieglitz",2014,235.016451380632,1.35062946189414,"565"
"141335","Stieglitz",2014,182.315918158468,1.52959416040122,"566"
"141336","Stieglitz",2014,133.060906024882,3.89362945683465,"567"
"141337","Stieglitz",2014,189.928007709118,1.10970791964297,"568"
"141338","Stieglitz",2014,144.201781505109,0.754079542284018,"569"
"141339","Stieglitz",2014,137.764785935122,2.05873057372981,"57"
"141340","Stieglitz",2014,134.7686076957,2.08642877130004,"570"
"141341","Stieglitz",2014,159.736557087708,2.31640381597266,"571"
"141342","Stieglitz",2014,148.862732184295,3.20060958144575,"572"
"141343","Stieglitz",2014,162.3027253665,5.27610681571242,"573"
"141344","Stieglitz",2014,168.961321711101,1.96921017794476,"574"
"141345","Stieglitz",2014,145.03544990871,4.25717011820416,"575"
"141346","Stieglitz",2014,101.319283672803,2.0157426470681,"576"
"141347","Stieglitz",2014,193.852443903165,1.61437909147868,"577"
"141348","Stieglitz",2014,119.005596575257,3.61090173368347,"578"
"141349","Stieglitz",2014,131.441641071878,3.07275371588867,"579"
"141350","Stieglitz",2014,104.351186179247,2.62548436005406,"58"
"141351","Stieglitz",2014,113.287215619797,4.21001057142312,"580"
"141352","Stieglitz",2014,128.7338934378,6.30265932168168,"581"
"141353","Stieglitz",2014,135.185686201737,6.26221207881977,"582"
"141354","Stieglitz",2014,145.424721784933,6.68512765414127,"583"
"141355","Stieglitz",2014,138.216624963847,8.4779517633039,"584"
"141356","Stieglitz",2014,109.371877602174,6.33053968874379,"585"
"141357","Stieglitz",2014,140.817385257425,1.8102929283656,"586"
"141358","Stieglitz",2014,95.8613293792806,3.0406698392236,"587"
"141359","Stieglitz",2014,131.097819443541,3.05075802643689,"588"
"141360","Stieglitz",2014,133.157898619737,2.13165166023656,"589"
"141361","Stieglitz",2014,147.657591887612,2.60699782173764,"59"
"141362","Stieglitz",2014,128.81292963219,6.25805293988716,"590"
"141363","Stieglitz",2014,196.812157783774,1.38464061408924,"591"
"141364","Stieglitz",2014,158.807866661252,4.30016530653004,"592"
"141365","Stieglitz",2014,148.377622037757,6.33127107005826,"593"
"141366","Stieglitz",2014,183.658661627414,3.88543352737912,"594"
"141367","Stieglitz",2014,171.020131349429,1.87345748943545,"595"
"141368","Stieglitz",2014,190.545524959526,0.786469769746865,"596"
"141369","Stieglitz",2014,181.102268490543,1.47304168522539,"597"
"141370","Stieglitz",2014,231.14326317735,0.69663256018408,"598"
"141371","Stieglitz",2014,182.60109833978,1.9174503644355,"599"
"141372","Stieglitz",2014,146.787152386921,1.82626132994864,"60"
"141373","Stieglitz",2014,194.007103994824,2.18235770922658,"600"
"141374","Stieglitz",2014,244.5622782735,1.03577048625583,"601"
"141375","Stieglitz",2014,169.003550179748,0.718855025179434,"602"
"141376","Stieglitz",2014,181.452346580812,1.11469320270373,"604"
"141377","Stieglitz",2014,214.480109671494,0.864720200986746,"605"
"141378","Stieglitz",2014,128.819820173465,2.060170925168,"606"
"141379","Stieglitz",2014,127.266094706643,7.17973504879634,"607"
"141380","Stieglitz",2014,152.108813427793,2.80332364486425,"608"
"141381","Stieglitz",2014,167.6651171398,3.40906680402882,"609"
"141382","Stieglitz",2014,96.9741161354941,2.30090115581702,"61"
"141383","Stieglitz",2014,140.609510863125,3.13858500562237,"610"
"141384","Stieglitz",2014,176.639784594231,2.08209645097671,"611"
"141385","Stieglitz",2014,162.690027098014,2.74530713209174,"612"
"141386","Stieglitz",2014,292.383688602524,0.669384692779472,"613"
"141387","Stieglitz",2014,131.251794113871,1.34939527294793,"614"
"141388","Stieglitz",2014,141.736445642177,1.67199322015242,"615"
"141389","Stieglitz",2014,161.250804346344,1.58195186162426,"616"
"141390","Stieglitz",2014,140.017347705758,1.29565464828018,"617"
"141391","Stieglitz",2014,198.200361835728,0.672727925521144,"618"
"141392","Stieglitz",2014,168.485250102837,3.0029087592686,"619"
"141393","Stieglitz",2014,208.961795288453,1.60527155275778,"62"
"141394","Stieglitz",2014,177.312578376353,2.47740774909209,"620"
"141395","Stieglitz",2014,220.965007601689,0.584176358150841,"621"
"141396","Stieglitz",2014,202.892686629303,1.02880423124594,"622"
"141397","Stieglitz",2014,173.619885008123,3.43040332761617,"623"
"141398","Stieglitz",2014,159.291612551794,2.38206521534314,"624"
"141399","Stieglitz",2014,193.604686032429,1.36337838286752,"625"
"141400","Stieglitz",2014,136.781034942519,2.06478659209791,"626"
"141401","Stieglitz",2014,158.75137330602,1.9229008181301,"627"
"141402","Stieglitz",2014,141.921168286423,2.79572456764616,"628"
"141403","Stieglitz",2014,167.514871177177,2.67726088875825,"629"
"141404","Stieglitz",2014,176.037379643912,3.06532269295794,"63"
"141405","Stieglitz",2014,212.329058144929,1.61106701250189,"630"
"141406","Stieglitz",2014,125.378149221351,2.01492302842415,"631"
"141407","Stieglitz",2014,253.171009399426,1.09599084370861,"632"
"141408","Stieglitz",2014,143.246391638973,6.02791141840179,"633"
"141409","Stieglitz",2014,139.104592476214,3.20307964938242,"634"
"141410","Stieglitz",2014,101.339545497266,2.18431534675977,"635"
"141411","Stieglitz",2014,145.71398677836,2.97074381045451,"636"
"141412","Stieglitz",2014,152.645319760413,1.86436477037289,"637"
"141413","Stieglitz",2014,169.150833632954,0.776012497153001,"638"
"141414","Stieglitz",2014,206.988546038945,1.60524307715897,"639"
"141415","Stieglitz",2014,136.259034623416,7.29922185188819,"64"
"141416","Stieglitz",2014,184.835108492852,1.23329212180145,"640"
"141417","Stieglitz",2014,129.66486150053,1.18452336916021,"641"
"141418","Stieglitz",2014,218.128967304122,0.815569064534979,"642"
"141419","Stieglitz",2014,140.224673475568,1.8529191483216,"643"
"141420","Stieglitz",2014,151.315324369353,1.87298501700553,"644"
"141421","Stieglitz",2014,209.975213345172,1.49659379811153,"645"
"141422","Stieglitz",2014,111.3057564294,3.55459213084429,"646"
"141423","Stieglitz",2014,155.952715219859,5.32985756839319,"647"
"141424","Stieglitz",2014,157.508102464739,2.9059937890574,"648"
"141425","Stieglitz",2014,158.079026681698,1.24847250537393,"649"
"141426","Stieglitz",2014,170.085384673405,4.30779631981628,"65"
"141427","Stieglitz",2014,135.643357706278,10.4327568249277,"650"
"141428","Stieglitz",2014,155.289847962313,3.86323424774654,"651"
"141429","Stieglitz",2014,131.931009200869,5.11126554898165,"652"
"141430","Stieglitz",2014,203.100616923456,1.56627197192958,"653"
"141431","Stieglitz",2014,178.700269308274,1.71107933832402,"654"
"141432","Stieglitz",2014,136.517725527036,4.62844272354213,"655"
"141433","Stieglitz",2014,147.245867271648,2.56901691275825,"656"
"141434","Stieglitz",2014,135.457801531904,6.12891869089703,"657"
"141435","Stieglitz",2014,193.241703439045,1.24677923359617,"658"
"141436","Stieglitz",2014,109.048724365357,5.12702530403858,"659"
"141437","Stieglitz",2014,125.059627151657,2.64129257569618,"66"
"141438","Stieglitz",2014,109.754430603225,2.28726123983199,"660"
"141439","Stieglitz",2014,165.515377649077,1.36076210662535,"661"
"141440","Stieglitz",2014,191.188396509502,1.40822490865551,"662"
"141441","Stieglitz",2014,180.288700915914,2.03246562970283,"663"
"141442","Stieglitz",2014,171.357977568152,2.29755632746372,"664"
"141443","Stieglitz",2014,194.718532697074,1.10745320966242,"665"
"141444","Stieglitz",2014,119.347735660192,9.24284797374357,"666"
"141445","Stieglitz",2014,132.236117496794,7.1028646845862,"667"
"141446","Stieglitz",2014,111.521384909503,3.14488596011825,"668"
"141447","Stieglitz",2014,212.430514659666,1.21331747850741,"669"
"141448","Stieglitz",2014,97.1119230372701,2.72612830717754,"67"
"141449","Stieglitz",2014,151.645029497275,1.99445815509705,"670"
"141450","Stieglitz",2014,162.502969607257,4.41561893186308,"671"
"141451","Stieglitz",2014,154.853974668343,2.43519254043747,"672"
"141452","Stieglitz",2014,138.605471717862,3.43836501471324,"673"
"141453","Stieglitz",2014,111.611717435287,2.53564568508463,"674"
"141454","Stieglitz",2014,192.730047418091,1.84437879125509,"675"
"141455","Stieglitz",2014,148.049897493794,3.70948784989218,"676"
"141456","Stieglitz",2014,141.422325091073,2.3981090213993,"677"
"141457","Stieglitz",2014,161.73721160883,1.37628546735729,"678"
"141458","Stieglitz",2014,141.22466402984,3.7666584719209,"679"
"141459","Stieglitz",2014,149.075475169534,5.9245139443335,"68"
"141460","Stieglitz",2014,142.802315575424,1.99356674078048,"680"
"141461","Stieglitz",2014,119.405428898087,3.03996799857729,"681"
"141462","Stieglitz",2014,104.528575841969,6.92737554751836,"682"
"141463","Stieglitz",2014,119.840488265012,3.00131861315955,"683"
"141464","Stieglitz",2014,109.179215246716,6.04031935379496,"684"
"141465","Stieglitz",2014,127.503242234556,9.90287709931554,"685"
"141466","Stieglitz",2014,184.589259048154,2.45239495294852,"686"
"141467","Stieglitz",2014,155.845729574617,1.78047149552632,"687"
"141468","Stieglitz",2014,110.342446347925,4.96925715212105,"688"
"141469","Stieglitz",2014,140.914401755165,3.74930055171731,"689"
"141470","Stieglitz",2014,148.592292796013,6.40217202263297,"69"
"141471","Stieglitz",2014,110.030347496174,3.07447480982779,"690"
"141472","Stieglitz",2014,168.69335639997,3.60235601995571,"691"
"141473","Stieglitz",2014,115.944628085815,2.20960079113108,"692"
"141474","Stieglitz",2014,145.783829404297,5.19687882309377,"693"
"141475","Stieglitz",2014,145.359651998895,3.47062869687844,"694"
"141476","Stieglitz",2014,181.523127392856,2.79858836132008,"695"
"141477","Stieglitz",2014,143.011914771516,3.1532173405458,"696"
"141478","Stieglitz",2014,147.752413800293,2.89588686091055,"697"
"141479","Stieglitz",2014,156.636273268709,1.9109064009142,"698"
"141480","Stieglitz",2014,95.2207939936321,4.14808027633158,"699"
"141481","Stieglitz",2014,126.657341052514,3.60052255964816,"7"
"141482","Stieglitz",2014,131.95152668295,2.32999752934436,"70"
"141483","Stieglitz",2014,112.452923590255,6.96060434350828,"700"
"141484","Stieglitz",2014,96.1411623950263,3.39467377898428,"701"
"141485","Stieglitz",2014,114.647283473369,2.21903976403869,"702"
"141486","Stieglitz",2014,144.646318004028,9.54386334942751,"703"
"141487","Stieglitz",2014,112.543198179758,3.85436036484788,"704"
"141488","Stieglitz",2014,111.558959109222,3.33860326400152,"705"
"141489","Stieglitz",2014,95.0539943488643,5.19382143627076,"706"
"141490","Stieglitz",2014,132.810844675344,3.34433049763845,"707"
"141491","Stieglitz",2014,97.9017667028774,3.22427282150359,"708"
"141492","Stieglitz",2014,103.015783057981,4.26486131941035,"709"
"141493","Stieglitz",2014,149.282766658056,7.34105320504086,"71"
"141494","Stieglitz",2014,128.543927688208,2.71745209470329,"710"
"141495","Stieglitz",2014,137.444789253107,4.29092706911007,"711"
"141496","Stieglitz",2014,111.089541955654,2.87081097466806,"712"
"141497","Stieglitz",2014,91.3086456325363,1.73208453821903,"713"
"141498","Stieglitz",2014,133.880588651492,6.72859388467128,"714"
"141499","Stieglitz",2014,166.56130442944,3.68212257988163,"715"
"141500","Stieglitz",2014,153.311220965082,2.52623052697496,"716"
"141501","Stieglitz",2014,130.45032630127,3.78180782031856,"717"
"141502","Stieglitz",2014,121.58895755073,4.50794258851512,"718"
"141503","Stieglitz",2014,173.321437046376,2.43354048950244,"719"
"141504","Stieglitz",2014,135.04024803094,2.41360431677553,"72"
"141505","Stieglitz",2014,137.457103890222,6.3568865135243,"720"
"141506","Stieglitz",2014,170.474151640645,2.75686057565808,"721"
"141507","Stieglitz",2014,122.990212761215,3.08933741777921,"722"
"141508","Stieglitz",2014,122.774839480802,2.83491995928499,"723"
"141509","Stieglitz",2014,182.743797438316,0.833865577088987,"724"
"141510","Stieglitz",2014,207.078607351073,1.06830592550942,"725"
"141511","Stieglitz",2014,159.532703759099,1.41589001888863,"726"
"141512","Stieglitz",2014,190.42505268016,0.886751962934845,"727"
"141513","Stieglitz",2014,188.609301366673,0.808539453931197,"728"
"141514","Stieglitz",2014,144.808864379176,2.09610083715808,"729"
"141515","Stieglitz",2014,136.241600907332,8.06856723727699,"73"
"141516","Stieglitz",2014,154.123975368848,2.70732109191326,"730"
"141517","Stieglitz",2014,162.281811197321,1.99794230549842,"731"
"141518","Stieglitz",2014,148.934709082014,3.7234787790111,"732"
"141519","Stieglitz",2014,188.902770028933,2.60870346133912,"733"
"141520","Stieglitz",2014,146.897875790658,7.91538560516494,"734"
"141521","Stieglitz",2014,164.283172476847,2.67350786512374,"735"
"141522","Stieglitz",2014,104.891423331905,4.49045871330226,"736"
"141523","Stieglitz",2014,132.220201485936,3.31470895282601,"737"
