"","species","year","index","se","ZIP3_ID"
"135499","Tuerkentaube",2009,116.850932227679,3.53445067412087,"588"
"135500","Tuerkentaube",2009,109.125100243873,3.32828006418092,"589"
"135501","Tuerkentaube",2009,108.086065406867,5.53273887227311,"59"
"135502","Tuerkentaube",2009,114.929930097317,9.56162139599404,"590"
"135503","Tuerkentaube",2009,87.7111628248808,2.935431329927,"591"
"135504","Tuerkentaube",2009,110.047955675861,7.09109604809838,"592"
"135505","Tuerkentaube",2009,108.262898519083,11.2390264185692,"593"
"135506","Tuerkentaube",2009,105.156077144624,5.92176788460297,"594"
"135507","Tuerkentaube",2009,111.463163394594,2.46790865947387,"595"
"135508","Tuerkentaube",2009,100.358868692302,1.48037013808181,"596"
"135509","Tuerkentaube",2009,106.12786926527,2.26361685560588,"597"
"135510","Tuerkentaube",2009,99.3941830802624,2.01823524588056,"598"
"135511","Tuerkentaube",2009,138.104282602899,1.68091424404883,"599"
"135512","Tuerkentaube",2009,89.8095814465672,5.03515319293079,"60"
"135513","Tuerkentaube",2009,116.636649299959,2.35764227949762,"600"
"135514","Tuerkentaube",2009,112.028276971966,1.87350120506458,"601"
"135515","Tuerkentaube",2009,101.469560238024,1.76195556408404,"602"
"135516","Tuerkentaube",2009,118.819701043849,1.99950556476095,"604"
"135517","Tuerkentaube",2009,109.491690320271,1.39064097627562,"605"
"135518","Tuerkentaube",2009,125.446358455047,1.97733918483662,"606"
"135519","Tuerkentaube",2009,108.796668358149,5.63829143117077,"607"
"135520","Tuerkentaube",2009,109.524737504721,2.355681748388,"608"
"135521","Tuerkentaube",2009,109.333209257717,4.21081303993336,"609"
"135522","Tuerkentaube",2009,100.257815272041,3.08449570231033,"61"
"135523","Tuerkentaube",2009,106.411396429111,2.85859028039721,"610"
"135524","Tuerkentaube",2009,119.303291171015,2.18879714907083,"611"
"135525","Tuerkentaube",2009,105.935367378834,2.46366861074149,"612"
"135526","Tuerkentaube",2009,117.197032156586,1.26667302368379,"613"
"135527","Tuerkentaube",2009,107.648424248237,1.18895530271229,"614"
"135528","Tuerkentaube",2009,120.95134113312,1.710718646062,"615"
"135529","Tuerkentaube",2009,122.213069502945,1.70381663518748,"616"
"135530","Tuerkentaube",2009,121.218987884432,1.3618246167959,"617"
"135531","Tuerkentaube",2009,111.124306359684,0.857468367878075,"618"
"135532","Tuerkentaube",2009,108.232801905226,3.77685706012566,"619"
"135533","Tuerkentaube",2009,87.797296028031,4.11669697202437,"62"
"135534","Tuerkentaube",2009,100.447780729819,3.44462722833325,"620"
"135535","Tuerkentaube",2009,100.234554936155,2.01021519394122,"621"
"135536","Tuerkentaube",2009,107.03129134491,2.50706590985524,"622"
"135537","Tuerkentaube",2009,103.350054359259,4.00961870459322,"623"
"135538","Tuerkentaube",2009,102.503903695295,4.62835971723383,"624"
"135539","Tuerkentaube",2009,93.517084315202,3.06926241926191,"625"
"135540","Tuerkentaube",2009,104.015091189843,4.06040497068639,"626"
"135541","Tuerkentaube",2009,119.379320788727,2.83244196519736,"627"
"135542","Tuerkentaube",2009,92.7283032478188,7.21025566998761,"628"
"135543","Tuerkentaube",2009,104.346829128695,5.27707285871147,"629"
"135544","Tuerkentaube",2009,115.468502709889,2.87184239557741,"63"
"135545","Tuerkentaube",2009,105.179244638414,5.90355303407492,"630"
"135546","Tuerkentaube",2009,103.017091492099,2.0452969563087,"631"
"135547","Tuerkentaube",2009,114.331391342925,1.22992172028734,"632"
"135548","Tuerkentaube",2009,106.962315388695,6.4027924667325,"633"
"135549","Tuerkentaube",2009,113.680871293568,2.32270125121892,"634"
"135550","Tuerkentaube",2009,115.750460289397,2.01955002126213,"635"
"135551","Tuerkentaube",2009,125.871291056346,1.95895771365407,"636"
"135552","Tuerkentaube",2009,120.875973960485,1.75582315523029,"637"
"135553","Tuerkentaube",2009,117.271667638214,1.99626513628444,"638"
"135554","Tuerkentaube",2009,123.123871144365,1.65100416729818,"639"
"135555","Tuerkentaube",2009,115.329262918994,6.40686751551717,"64"
"135556","Tuerkentaube",2009,108.690929098612,3.66920732656764,"640"
"135557","Tuerkentaube",2009,120.370516661637,1.905556526425,"641"
"135558","Tuerkentaube",2009,129.104131548661,2.16442684254703,"642"
"135559","Tuerkentaube",2009,109.064005018671,3.51462571039721,"643"
"135560","Tuerkentaube",2009,108.300808071292,5.06920353628098,"644"
"135561","Tuerkentaube",2009,129.798859138059,2.55401004405934,"645"
"135562","Tuerkentaube",2009,123.804554689711,2.7564153352487,"646"
"135563","Tuerkentaube",2009,106.51508862147,8.00272212615682,"647"
"135564","Tuerkentaube",2009,118.144758803504,3.3785238572169,"648"
"135565","Tuerkentaube",2009,115.447735118073,3.4578014101819,"649"
"135566","Tuerkentaube",2009,114.052182169627,5.30123744727803,"65"
"135567","Tuerkentaube",2009,108.667170909047,8.26744745170519,"650"
"135568","Tuerkentaube",2009,117.588040025307,6.50836876647822,"651"
"135569","Tuerkentaube",2009,105.76288519726,7.64865632117926,"652"
"135570","Tuerkentaube",2009,97.7905894012913,2.72575201014295,"653"
"135571","Tuerkentaube",2009,117.634635972,2.45092624004244,"654"
"135572","Tuerkentaube",2009,93.6667412663366,9.24535686122528,"655"
"135573","Tuerkentaube",2009,99.0107261259126,3.19265163165959,"656"
"135574","Tuerkentaube",2009,99.8692255124166,9.96340104854722,"657"
"135575","Tuerkentaube",2009,104.767218965284,2.72039706469367,"658"
"135576","Tuerkentaube",2009,105.935707772738,7.52195767928564,"659"
"135577","Tuerkentaube",2009,104.103945256296,4.87431416521003,"66"
"135578","Tuerkentaube",2009,108.795801116405,2.79831057464087,"660"
"135579","Tuerkentaube",2009,108.793434366649,2.27099996559647,"661"
"135580","Tuerkentaube",2009,115.646237439017,1.72765883653203,"662"
"135581","Tuerkentaube",2009,112.532987006387,1.87377700770753,"663"
"135582","Tuerkentaube",2009,122.978004091094,3.26069833414999,"664"
"135583","Tuerkentaube",2009,112.542581258146,1.49778808696473,"665"
"135584","Tuerkentaube",2009,109.64254153349,7.7190628930274,"666"
"135585","Tuerkentaube",2009,104.729457768931,9.30476127281111,"667"
"135586","Tuerkentaube",2009,96.2523696924082,4.18072069375783,"668"
"135587","Tuerkentaube",2009,103.080816596899,3.72834512074211,"669"
"135588","Tuerkentaube",2009,101.096369519177,3.3391233541105,"67"
"135589","Tuerkentaube",2009,115.821712127672,1.97449351053684,"670"
"135590","Tuerkentaube",2009,110.999523549126,4.45382685099403,"671"
"135591","Tuerkentaube",2009,113.094821731235,3.56199427752225,"672"
"135592","Tuerkentaube",2009,107.565658208996,4.95709725963565,"673"
"135593","Tuerkentaube",2009,108.10235665466,2.75305387900893,"674"
"135594","Tuerkentaube",2009,110.916961135901,2.19817733643852,"675"
"135595","Tuerkentaube",2009,111.675372216669,6.44356005270927,"676"
"135596","Tuerkentaube",2009,97.0352532491178,3.79336454438233,"677"
"135597","Tuerkentaube",2009,115.670171711628,1.44250110931084,"678"
"135598","Tuerkentaube",2009,107.492430118243,7.6766698816427,"679"
"135599","Tuerkentaube",2009,110.775560458155,7.2139550351035,"68"
"135600","Tuerkentaube",2009,103.1755612299,4.06828592299084,"680"
"135601","Tuerkentaube",2009,112.617129927596,3.02438847544582,"681"
"135602","Tuerkentaube",2009,113.730572547553,4.30511654557687,"682"
"135603","Tuerkentaube",2009,113.189099290992,2.85386432148335,"683"
"135604","Tuerkentaube",2009,105.651742743742,5.26034679160337,"684"
"135605","Tuerkentaube",2009,107.773760014409,6.16074778120562,"685"
"135606","Tuerkentaube",2009,117.930974489731,3.50842927995606,"686"
"135607","Tuerkentaube",2009,116.829852936329,2.05405794444821,"687"
"135608","Tuerkentaube",2009,114.983758793015,3.46600897346037,"688"
"135609","Tuerkentaube",2009,101.473437894704,4.67747630804143,"689"
"135610","Tuerkentaube",2009,104.526120632837,6.88165710633074,"69"
"135611","Tuerkentaube",2009,101.002793847157,4.5794226591293,"690"
"135612","Tuerkentaube",2009,110.111853128916,7.54420868744659,"691"
"135613","Tuerkentaube",2009,102.916561910508,2.40877511375819,"692"
"135614","Tuerkentaube",2009,106.238483677668,5.48774332508097,"693"
"135615","Tuerkentaube",2009,104.985898321194,3.71036152533812,"694"
"135616","Tuerkentaube",2009,111.049786277239,3.70453048617873,"695"
"135617","Tuerkentaube",2009,103.183643391002,3.62588535640661,"696"
"135618","Tuerkentaube",2009,114.131578237873,3.39368139299251,"697"
"135619","Tuerkentaube",2009,110.25147557282,3.01382818272737,"698"
"135620","Tuerkentaube",2009,110.274760189471,5.47223149477389,"699"
"135621","Tuerkentaube",2009,95.7490545676231,5.53956705119182,"7"
"135622","Tuerkentaube",2009,100.346768090966,3.11220440282842,"70"
"135623","Tuerkentaube",2009,104.590832403216,6.30497070480156,"700"
"135624","Tuerkentaube",2009,125.370347151169,2.37572230406279,"701"
"135625","Tuerkentaube",2009,105.584859221054,3.03081385686929,"702"
"135626","Tuerkentaube",2009,114.520430841569,12.4581109915821,"703"
"135627","Tuerkentaube",2009,108.279882792906,4.73370774665033,"704"
"135628","Tuerkentaube",2009,103.659155337213,4.77404010265785,"705"
"135629","Tuerkentaube",2009,108.206003972164,3.96061549036262,"706"
"135630","Tuerkentaube",2009,105.377238676964,4.87277378712978,"707"
"135631","Tuerkentaube",2009,100.116714560922,3.95377120551638,"708"
"135632","Tuerkentaube",2009,110.38220823268,3.74301881464553,"709"
"135633","Tuerkentaube",2009,114.430344433818,9.42074237005319,"71"
"135634","Tuerkentaube",2009,124.257874914638,2.38260804721475,"710"
"135635","Tuerkentaube",2009,104.012518011928,5.0842429544462,"711"
"135636","Tuerkentaube",2009,122.589065073835,2.05724663745667,"712"
"135637","Tuerkentaube",2009,104.101677973474,1.70596639213752,"713"
"135638","Tuerkentaube",2009,102.268323130673,6.45504801152926,"714"
"135639","Tuerkentaube",2009,103.412858221377,5.23645740450022,"715"
"135640","Tuerkentaube",2009,103.278184677351,3.82662683683744,"716"
"135641","Tuerkentaube",2009,119.901436130866,2.690207141007,"717"
"135642","Tuerkentaube",2009,105.728094049608,5.42011359072482,"718"
"135643","Tuerkentaube",2009,109.932813658416,4.42587245224379,"719"
"135644","Tuerkentaube",2009,115.518140685895,2.15099798671466,"72"
"135645","Tuerkentaube",2009,104.759307788845,9.94693028594255,"720"
"135646","Tuerkentaube",2009,126.332121434432,3.07062643117289,"721"
"135647","Tuerkentaube",2009,102.963554079516,4.30037115118802,"722"
"135648","Tuerkentaube",2009,96.887914839131,4.79928794567988,"723"
"135649","Tuerkentaube",2009,110.838075922621,1.6166130860606,"724"
"135650","Tuerkentaube",2009,113.371708016353,2.14773573480505,"725"
"135651","Tuerkentaube",2009,103.214185246807,1.90379204720837,"726"
"135652","Tuerkentaube",2009,110.093639867712,1.26491230946327,"727"
"135653","Tuerkentaube",2009,106.048309126226,2.25588706153052,"728"
"135654","Tuerkentaube",2009,107.663166585438,3.03990699955241,"729"
"135655","Tuerkentaube",2009,110.995712062107,8.276795529933,"73"
"135656","Tuerkentaube",2009,105.952913768766,4.42648171275486,"730"
"135657","Tuerkentaube",2009,105.81646889049,3.44875284507486,"731"
"135658","Tuerkentaube",2009,118.997532769586,3.04270913605411,"732"
"135659","Tuerkentaube",2009,103.618896405703,4.76898994110203,"733"
"135660","Tuerkentaube",2009,105.344843177938,5.39518001317058,"734"
"135661","Tuerkentaube",2009,123.794551215771,2.58677038635496,"735"
"135662","Tuerkentaube",2009,103.282620878469,4.1270310710555,"736"
"135663","Tuerkentaube",2009,98.2484075505825,4.12567928254171,"737"
"135664","Tuerkentaube",2009,109.225377186663,3.57561050149287,"738"
"135665","Tuerkentaube",2009,126.439616446763,1.49996979778952,"739"
"135666","Tuerkentaube",2009,133.265440550142,2.81960276797001,"74"
"135667","Tuerkentaube",2009,107.597744463601,4.26396776072472,"740"
"135668","Tuerkentaube",2009,110.95997264764,4.25988595319883,"741"
"135669","Tuerkentaube",2009,97.923423338902,2.51987895593951,"742"
"135670","Tuerkentaube",2009,109.926621749387,5.77113709998608,"743"
"135671","Tuerkentaube",2009,125.459627181783,1.61547191699799,"744"
"135672","Tuerkentaube",2009,99.0282819868853,2.79669114499799,"745"
"135673","Tuerkentaube",2009,108.963144739644,2.66239632109965,"746"
"135674","Tuerkentaube",2009,117.942046446858,1.36986165410121,"747"
"135675","Tuerkentaube",2009,105.849380497861,5.00682088883135,"748"
"135676","Tuerkentaube",2009,109.082352007226,6.54956705022454,"749"
"135677","Tuerkentaube",2009,124.377329346663,2.9493249111397,"75"
"135678","Tuerkentaube",2009,99.8300507900705,11.0493900604643,"750"
"135679","Tuerkentaube",2009,108.366822100796,7.73295001249464,"751"
"135680","Tuerkentaube",2009,101.228146425228,11.3752568811023,"752"
"135681","Tuerkentaube",2009,106.484252588887,6.89932821756295,"753"
"135682","Tuerkentaube",2009,102.659722348482,13.2572291171324,"754"
"135683","Tuerkentaube",2009,113.108548922834,3.68270458416016,"755"
"135684","Tuerkentaube",2009,105.522207610039,4.65288264764138,"756"
"135685","Tuerkentaube",2009,94.7688889102881,12.7034687953283,"757"
"135686","Tuerkentaube",2009,106.855950287841,4.84435451837717,"758"
"135687","Tuerkentaube",2009,112.062963016106,6.12673011714313,"759"
"135688","Tuerkentaube",2009,121.333553217358,1.53440999196352,"76"
"135689","Tuerkentaube",2009,107.007213972789,2.48735730127754,"760"
"135690","Tuerkentaube",2009,103.27822422991,5.16216619376235,"761"
"135691","Tuerkentaube",2009,106.845613593604,3.61126768714312,"762"
"135692","Tuerkentaube",2009,95.6624238845584,4.03265612750246,"763"
"135693","Tuerkentaube",2009,109.372749382696,5.19074737441301,"764"
"135694","Tuerkentaube",2009,124.658039807401,2.94558939217992,"765"
"135695","Tuerkentaube",2009,118.230909683465,2.37727388586481,"766"
"135696","Tuerkentaube",2009,114.696859006621,4.96960939520927,"767"
"135697","Tuerkentaube",2009,116.494926223204,3.04241790873562,"768"
"135698","Tuerkentaube",2009,116.207101814621,3.52548710899701,"769"
"135699","Tuerkentaube",2009,121.667260660688,4.13495541327131,"77"
"135700","Tuerkentaube",2009,123.191745942197,1.64507645612447,"770"
"135701","Tuerkentaube",2009,127.295841394341,2.08082320545235,"771"
"135702","Tuerkentaube",2009,103.141225372649,2.26429128761956,"772"
"135703","Tuerkentaube",2009,107.531688765799,5.74506027994752,"773"
"135704","Tuerkentaube",2009,110.066538226352,1.62300505007629,"774"
"135705","Tuerkentaube",2009,114.749532155334,1.46279403508615,"775"
"135706","Tuerkentaube",2009,127.665844653852,1.05393962927693,"776"
"135707","Tuerkentaube",2009,114.302144077891,0.647921363802618,"777"
"135708","Tuerkentaube",2009,115.344412731836,0.94374667417317,"778"
"135709","Tuerkentaube",2009,110.255445843257,11.3347819706563,"779"
"135710","Tuerkentaube",2009,104.75164313137,4.67759250271709,"78"
"135711","Tuerkentaube",2009,110.295366435018,6.68760478899901,"780"
"135712","Tuerkentaube",2009,112.00349258737,2.46664960261312,"781"
"135713","Tuerkentaube",2009,102.496899064685,2.18776445325124,"782"
"135714","Tuerkentaube",2009,107.290619431273,1.89758776486058,"783"
"135715","Tuerkentaube",2009,117.124798163483,2.22063472762985,"784"
"135716","Tuerkentaube",2009,105.080454644447,4.77813762229135,"785"
"135717","Tuerkentaube",2009,114.348781218637,4.37501361763136,"786"
"135718","Tuerkentaube",2009,113.091212415286,8.82934268630584,"787"
"135719","Tuerkentaube",2009,112.343687806646,1.66802182283499,"788"
"135720","Tuerkentaube",2009,107.262620915652,2.90773145511997,"789"
"135721","Tuerkentaube",2009,121.737291288528,3.49151766955909,"79"
"135722","Tuerkentaube",2009,105.059486780543,7.59762631130389,"790"
"135723","Tuerkentaube",2009,108.913599141854,9.20957988525102,"791"
"135724","Tuerkentaube",2009,113.263450284156,2.74533391299627,"792"
"135725","Tuerkentaube",2009,104.979028961205,11.8344471186183,"793"
"135726","Tuerkentaube",2009,107.668304634647,9.69168189260287,"794"
"135727","Tuerkentaube",2009,105.23341274723,10.4410221597653,"795"
"135728","Tuerkentaube",2009,106.162407356086,2.31359789223179,"796"
"135729","Tuerkentaube",2009,116.25433720404,3.58543481022335,"797"
"135730","Tuerkentaube",2009,123.146409282205,1.99628579091003,"798"
"135731","Tuerkentaube",2009,134.898302806486,1.89802996488561,"799"
"135732","Tuerkentaube",2009,93.8572970901163,4.00932592397203,"8"
"135733","Tuerkentaube",2009,103.888891274727,10.2841965240571,"80"
"135734","Tuerkentaube",2009,118.068180737642,0.837767706126591,"800"
"135735","Tuerkentaube",2009,122.452880875195,2.92283879020013,"801"
"135736","Tuerkentaube",2009,104.014570846543,3.38219078982614,"802"
"135737","Tuerkentaube",2009,106.586787474711,5.84769254926165,"803"
"135738","Tuerkentaube",2009,118.312345912383,2.25225709738499,"804"
"135739","Tuerkentaube",2009,99.1252609498071,4.3566388858964,"805"
"135740","Tuerkentaube",2009,127.56106562464,1.62052778961277,"806"
"135741","Tuerkentaube",2009,121.840910624868,4.09107754515225,"807"
"135742","Tuerkentaube",2009,105.025698241044,8.01135004697613,"808"
"135743","Tuerkentaube",2009,102.763882027356,2.31544420488979,"809"
"135744","Tuerkentaube",2009,103.279364184516,5.36332006442683,"81"
"135745","Tuerkentaube",2009,112.032381248062,2.24278313061708,"810"
"135746","Tuerkentaube",2009,125.782548744269,2.04836587254824,"811"
"135747","Tuerkentaube",2009,103.993798515984,7.5578233137454,"812"
"135748","Tuerkentaube",2009,101.771476494529,3.56668859386374,"813"
"135749","Tuerkentaube",2009,95.7038509250373,4.73501825159604,"814"
"135750","Tuerkentaube",2009,93.9990602968899,6.36340403799422,"815"
"135751","Tuerkentaube",2009,110.72446348792,3.2389742716283,"816"
"135752","Tuerkentaube",2009,99.5266253005125,6.72437247305353,"817"
"135753","Tuerkentaube",2009,94.7663317040543,4.86996824069546,"818"
"135754","Tuerkentaube",2009,109.313305058235,2.28620034275432,"819"
"135755","Tuerkentaube",2009,106.18763557274,10.4275058524199,"82"
"135756","Tuerkentaube",2009,112.571162992307,0.904730591907857,"820"
"135757","Tuerkentaube",2009,105.863113290768,6.45980981215832,"821"
